timestamp,road_segment_id,average_speed_kph,day_of_week,hour_of_day
2025-06-06 06:00:00,segment_indirapuram,42.37,4,6
2025-06-06 07:00:00,segment_nh9,28.44,4,7
2025-06-06 07:00:00,segment_gt_road,15.97,4,7
2025-06-06 07:00:00,segment_indirapuram,9.42,4,7
2025-06-06 08:00:00,segment_nh9,22.66,4,8
2025-06-06 08:00:00,segment_gt_road,14.08,4,8
2025-06-06 08:00:00,segment_indirapuram,9.74,4,8
2025-06-06 09:00:00,segment_nh9,28.75,4,9
2025-06-06 09:00:00,segment_gt_road,17.09,4,9
2025-06-06 09:00:00,segment_indirapuram,9.36,4,9
2025-06-06 10:00:00,segment_nh9,49.86,4,10
2025-06-06 10:00:00,segment_gt_road,34.81,4,10
2025-06-06 10:00:00,segment_indirapuram,22.15,4,10
2025-06-06 11:00:00,segment_nh9,66.61,4,11
2025-06-06 11:00:00,segment_gt_road,34.28,4,11
2025-06-06 11:00:00,segment_indirapuram,25.26,4,11
2025-06-06 12:00:00,segment_nh9,54.07,4,12
2025-06-06 12:00:00,segment_gt_road,39.39,4,12
2025-06-06 12:00:00,segment_indirapuram,24.12,4,12
2025-06-06 13:00:00,segment_nh9,56.88,4,13
2025-06-06 13:00:00,segment_gt_road,33.75,4,13
2025-06-06 13:00:00,segment_indirapuram,23.3,4,13
2025-06-06 14:00:00,segment_nh9,62.62,4,14
2025-06-06 14:00:00,segment_gt_road,34.48,4,14
2025-06-06 14:00:00,segment_indirapuram,28.43,4,14
2025-06-06 15:00:00,segment_nh9,53.56,4,15
2025-06-06 15:00:00,segment_gt_road,34.35,4,15
2025-06-06 15:00:00,segment_indirapuram,25.33,4,15
2025-06-06 16:00:00,segment_nh9,54.76,4,16
2025-06-06 16:00:00,segment_gt_road,31.14,4,16
2025-06-06 16:00:00,segment_indirapuram,23.91,4,16
2025-06-06 17:00:00,segment_nh9,27.15,4,17
2025-06-06 17:00:00,segment_gt_road,13.16,4,17
2025-06-06 17:00:00,segment_indirapuram,9.01,4,17
2025-06-06 18:00:00,segment_nh9,22.71,4,18
2025-06-06 18:00:00,segment_gt_road,18.07,4,18
2025-06-06 18:00:00,segment_indirapuram,11.32,4,18
2025-06-06 19:00:00,segment_nh9,29.63,4,19
2025-06-06 19:00:00,segment_gt_road,16.14,4,19
2025-06-06 19:00:00,segment_indirapuram,8.59,4,19
2025-06-06 20:00:00,segment_nh9,79.63,4,20
2025-06-06 20:00:00,segment_gt_road,58.95,4,20
2025-06-06 20:00:00,segment_indirapuram,39.26,4,20
2025-06-06 21:00:00,segment_nh9,82.43,4,21
2025-06-06 21:00:00,segment_gt_road,50.06,4,21
2025-06-06 21:00:00,segment_indirapuram,38.09,4,21
2025-06-06 22:00:00,segment_nh9,69.09,4,22
2025-06-06 22:00:00,segment_gt_road,45.44,4,22
2025-06-06 22:00:00,segment_indirapuram,38.01,4,22
2025-06-06 23:00:00,segment_nh9,95.46,4,23
2025-06-06 23:00:00,segment_gt_road,49.33,4,23
2025-06-06 23:00:00,segment_indirapuram,35.32,4,23
2025-06-07 00:00:00,segment_nh9,80.14,5,0
2025-06-07 00:00:00,segment_gt_road,53.96,5,0
2025-06-07 00:00:00,segment_indirapuram,45.46,5,0
2025-06-07 01:00:00,segment_nh9,90.22,5,1
2025-06-07 01:00:00,segment_gt_road,44.04,5,1
2025-06-07 01:00:00,segment_indirapuram,48.64,5,1
2025-06-07 02:00:00,segment_nh9,88.77,5,2
2025-06-07 02:00:00,segment_gt_road,46.86,5,2
2025-06-07 02:00:00,segment_indirapuram,54.38,5,2
2025-06-07 03:00:00,segment_nh9,97.01,5,3
2025-06-07 03:00:00,segment_gt_road,43.85,5,3
2025-06-07 03:00:00,segment_indirapuram,53.43,5,3
2025-06-07 04:00:00,segment_nh9,82.24,5,4
2025-06-07 04:00:00,segment_gt_road,49.51,5,4
2025-06-07 04:00:00,segment_indirapuram,49.64,5,4
2025-06-07 05:00:00,segment_nh9,82.51,5,5
2025-06-07 05:00:00,segment_gt_road,43.38,5,5
2025-06-07 05:00:00,segment_indirapuram,49.72,5,5
2025-06-07 06:00:00,segment_nh9,98.7,5,6
2025-06-07 06:00:00,segment_gt_road,46.35,5,6
2025-06-07 06:00:00,segment_indirapuram,55.13,5,6
2025-06-07 07:00:00,segment_nh9,34.66,5,7
2025-06-07 07:00:00,segment_gt_road,12.14,5,7
2025-06-07 07:00:00,segment_indirapuram,11.31,5,7
2025-06-07 08:00:00,segment_nh9,32.24,5,8
2025-06-07 08:00:00,segment_gt_road,17.22,5,8
2025-06-07 08:00:00,segment_indirapuram,11.29,5,8
2025-06-07 09:00:00,segment_nh9,27.09,5,9
2025-06-07 09:00:00,segment_gt_road,18.74,5,9
2025-06-07 09:00:00,segment_indirapuram,14.87,5,9
2025-06-07 10:00:00,segment_nh9,59.07,5,10
2025-06-07 10:00:00,segment_gt_road,33.62,5,10
2025-06-07 10:00:00,segment_indirapuram,28.63,5,10
2025-06-07 11:00:00,segment_nh9,58.68,5,11
2025-06-07 11:00:00,segment_gt_road,36.68,5,11
2025-06-07 11:00:00,segment_indirapuram,30.15,5,11
2025-06-07 12:00:00,segment_nh9,68.99,5,12
2025-06-07 12:00:00,segment_gt_road,29.61,5,12
2025-06-07 12:00:00,segment_indirapuram,30.85,5,12
2025-06-07 13:00:00,segment_nh9,57.58,5,13
2025-06-07 13:00:00,segment_gt_road,35.56,5,13
2025-06-07 13:00:00,segment_indirapuram,30.95,5,13
2025-06-07 14:00:00,segment_nh9,64.07,5,14
2025-06-07 14:00:00,segment_gt_road,39.58,5,14
2025-06-07 14:00:00,segment_indirapuram,34.69,5,14
2025-06-07 15:00:00,segment_nh9,63.37,5,15
2025-06-07 15:00:00,segment_gt_road,32.39,5,15
2025-06-07 15:00:00,segment_indirapuram,27.76,5,15
2025-06-07 16:00:00,segment_nh9,70.59,5,16
2025-06-07 16:00:00,segment_gt_road,33.08,5,16
2025-06-07 16:00:00,segment_indirapuram,28.21,5,16
2025-06-07 17:00:00,segment_nh9,29.47,5,17
2025-06-07 17:00:00,segment_gt_road,15.84,5,17
2025-06-07 17:00:00,segment_indirapuram,12.04,5,17
2025-06-07 18:00:00,segment_nh9,25.05,5,18
2025-06-07 18:00:00,segment_gt_road,11.66,5,18
2025-06-07 18:00:00,segment_indirapuram,14.1,5,18
2025-06-07 19:00:00,segment_nh9,28.14,5,19
2025-06-07 19:00:00,segment_gt_road,15.01,5,19
2025-06-07 19:00:00,segment_indirapuram,10.55,5,19
2025-06-07 20:00:00,segment_nh9,86.66,5,20
2025-06-07 20:00:00,segment_gt_road,50.29,5,20
2025-06-07 20:00:00,segment_indirapuram,44.3,5,20
2025-06-07 21:00:00,segment_nh9,84.1,5,21
2025-06-07 21:00:00,segment_gt_road,49.59,5,21
2025-06-07 21:00:00,segment_indirapuram,44.54,5,21
2025-06-07 22:00:00,segment_nh9,84.09,5,22
2025-06-07 22:00:00,segment_gt_road,44.31,5,22
2025-06-07 22:00:00,segment_indirapuram,50.29,5,22
2025-06-07 23:00:00,segment_nh9,97.14,5,23
2025-06-07 23:00:00,segment_gt_road,56.55,5,23
2025-06-07 23:00:00,segment_indirapuram,45.42,5,23
2025-06-08 00:00:00,segment_nh9,92.53,6,0
2025-06-08 00:00:00,segment_gt_road,42.43,6,0
2025-06-08 00:00:00,segment_indirapuram,50.63,6,0
2025-06-08 01:00:00,segment_nh9,88.51,6,1
2025-06-08 01:00:00,segment_gt_road,42.02,6,1
2025-06-08 01:00:00,segment_indirapuram,47.89,6,1
2025-06-08 02:00:00,segment_nh9,98.37,6,2
2025-06-08 02:00:00,segment_gt_road,47.9,6,2
2025-06-08 02:00:00,segment_indirapuram,49.07,6,2
2025-06-08 03:00:00,segment_nh9,93.72,6,3
2025-06-08 03:00:00,segment_gt_road,50.28,6,3
2025-06-08 03:00:00,segment_indirapuram,43.18,6,3
2025-06-08 04:00:00,segment_nh9,87.09,6,4
2025-06-08 04:00:00,segment_gt_road,44.48,6,4
2025-06-08 04:00:00,segment_indirapuram,48.42,6,4
2025-06-08 05:00:00,segment_nh9,96.77,6,5
2025-06-08 05:00:00,segment_gt_road,47.24,6,5
2025-06-08 05:00:00,segment_indirapuram,45.42,6,5
2025-06-08 06:00:00,segment_nh9,86.51,6,6
2025-06-08 06:00:00,segment_gt_road,49.11,6,6
2025-06-08 06:00:00,segment_indirapuram,47.65,6,6
2025-06-08 07:00:00,segment_nh9,28.4,6,7
2025-06-08 07:00:00,segment_gt_road,12.97,6,7
2025-06-08 07:00:00,segment_indirapuram,13.73,6,7
2025-06-08 08:00:00,segment_nh9,21.05,6,8
2025-06-08 08:00:00,segment_gt_road,15.17,6,8
2025-06-08 08:00:00,segment_indirapuram,11.09,6,8
2025-06-08 09:00:00,segment_nh9,28.69,6,9
2025-06-08 09:00:00,segment_gt_road,13.09,6,9
2025-06-08 09:00:00,segment_indirapuram,12.39,6,9
2025-06-08 10:00:00,segment_nh9,72.61,6,10
2025-06-08 10:00:00,segment_gt_road,35.16,6,10
2025-06-08 10:00:00,segment_indirapuram,29.28,6,10
2025-06-08 11:00:00,segment_nh9,61.56,6,11
2025-06-08 11:00:00,segment_gt_road,34.24,6,11
2025-06-08 11:00:00,segment_indirapuram,28.28,6,11
2025-06-08 12:00:00,segment_nh9,67.61,6,12
2025-06-08 12:00:00,segment_gt_road,29.65,6,12
2025-06-08 12:00:00,segment_indirapuram,29.2,6,12
2025-06-08 13:00:00,segment_nh9,71.14,6,13
2025-06-08 13:00:00,segment_gt_road,30.47,6,13
2025-06-08 13:00:00,segment_indirapuram,31.08,6,13
2025-06-08 14:00:00,segment_nh9,65.19,6,14
2025-06-08 14:00:00,segment_gt_road,41.52,6,14
2025-06-08 14:00:00,segment_indirapuram,30.4,6,14
2025-06-08 15:00:00,segment_nh9,67.57,6,15
2025-06-08 15:00:00,segment_gt_road,39.0,6,15
2025-06-08 15:00:00,segment_indirapuram,27.2,6,15
2025-06-08 16:00:00,segment_nh9,64.22,6,16
2025-06-08 16:00:00,segment_gt_road,33.6,6,16
2025-06-08 16:00:00,segment_indirapuram,31.51,6,16
2025-06-08 17:00:00,segment_nh9,32.12,6,17
2025-06-08 17:00:00,segment_gt_road,13.31,6,17
2025-06-08 17:00:00,segment_indirapuram,9.95,6,17
2025-06-08 18:00:00,segment_nh9,22.42,6,18
2025-06-08 18:00:00,segment_gt_road,14.95,6,18
2025-06-08 18:00:00,segment_indirapuram,13.93,6,18
2025-06-08 19:00:00,segment_nh9,21.91,6,19
2025-06-08 19:00:00,segment_gt_road,17.06,6,19
2025-06-08 19:00:00,segment_indirapuram,11.71,6,19
2025-06-08 20:00:00,segment_nh9,87.34,6,20
2025-06-08 20:00:00,segment_gt_road,50.55,6,20
2025-06-08 20:00:00,segment_indirapuram,41.97,6,20
2025-06-08 21:00:00,segment_nh9,96.2,6,21
2025-06-08 21:00:00,segment_gt_road,47.12,6,21
2025-06-08 21:00:00,segment_indirapuram,45.1,6,21
2025-06-08 22:00:00,segment_nh9,96.9,6,22
2025-06-08 22:00:00,segment_gt_road,51.49,6,22
2025-06-08 22:00:00,segment_indirapuram,51.62,6,22
2025-06-08 23:00:00,segment_nh9,88.15,6,23
2025-06-08 23:00:00,segment_gt_road,51.36,6,23
2025-06-08 23:00:00,segment_indirapuram,48.82,6,23
2025-06-09 00:00:00,segment_nh9,73.88,0,0
2025-06-09 00:00:00,segment_gt_road,44.47,0,0
2025-06-09 00:00:00,segment_indirapuram,40.31,0,0
2025-06-09 01:00:00,segment_nh9,73.98,0,1
2025-06-09 01:00:00,segment_gt_road,50.22,0,1
2025-06-09 01:00:00,segment_indirapuram,39.41,0,1
2025-06-09 02:00:00,segment_nh9,76.86,0,2
2025-06-09 02:00:00,segment_gt_road,49.5,0,2
2025-06-09 02:00:00,segment_indirapuram,39.75,0,2
2025-06-09 03:00:00,segment_nh9,70.53,0,3
2025-06-09 03:00:00,segment_gt_road,50.73,0,3
2025-06-09 03:00:00,segment_indirapuram,41.84,0,3
2025-06-09 04:00:00,segment_nh9,78.61,0,4
2025-06-09 04:00:00,segment_gt_road,50.28,0,4
2025-06-09 04:00:00,segment_indirapuram,42.58,0,4
2025-06-09 05:00:00,segment_nh9,79.87,0,5
2025-06-09 05:00:00,segment_gt_road,53.18,0,5
2025-06-09 05:00:00,segment_indirapuram,39.9,0,5
2025-06-09 06:00:00,segment_nh9,79.77,0,6
2025-06-09 06:00:00,segment_gt_road,49.89,0,6
2025-06-09 06:00:00,segment_indirapuram,37.53,0,6
2025-06-09 07:00:00,segment_nh9,21.5,0,7
2025-06-09 07:00:00,segment_gt_road,16.68,0,7
2025-06-09 07:00:00,segment_indirapuram,8.69,0,7
2025-06-09 08:00:00,segment_nh9,26.37,0,8
2025-06-09 08:00:00,segment_gt_road,16.9,0,8
2025-06-09 08:00:00,segment_indirapuram,11.7,0,8
2025-06-09 09:00:00,segment_nh9,25.24,0,9
2025-06-09 09:00:00,segment_gt_road,17.05,0,9
2025-06-09 09:00:00,segment_indirapuram,7.81,0,9
2025-06-09 10:00:00,segment_nh9,56.54,0,10
2025-06-09 10:00:00,segment_gt_road,32.52,0,10
2025-06-09 10:00:00,segment_indirapuram,25.5,0,10
2025-06-09 11:00:00,segment_nh9,62.79,0,11
2025-06-09 11:00:00,segment_gt_road,41.16,0,11
2025-06-09 11:00:00,segment_indirapuram,26.9,0,11
2025-06-09 12:00:00,segment_nh9,56.19,0,12
2025-06-09 12:00:00,segment_gt_road,40.96,0,12
2025-06-09 12:00:00,segment_indirapuram,26.4,0,12
2025-06-09 13:00:00,segment_nh9,53.21,0,13
2025-06-09 13:00:00,segment_gt_road,34.1,0,13
2025-06-09 13:00:00,segment_indirapuram,23.91,0,13
2025-06-09 14:00:00,segment_nh9,64.03,0,14
2025-06-09 14:00:00,segment_gt_road,34.88,0,14
2025-06-09 14:00:00,segment_indirapuram,23.47,0,14
2025-06-09 15:00:00,segment_nh9,60.69,0,15
2025-06-09 15:00:00,segment_gt_road,42.08,0,15
2025-06-09 15:00:00,segment_indirapuram,25.84,0,15
2025-06-09 16:00:00,segment_nh9,60.47,0,16
2025-06-09 16:00:00,segment_gt_road,34.78,0,16
2025-06-09 16:00:00,segment_indirapuram,22.08,0,16
2025-06-09 17:00:00,segment_nh9,22.41,0,17
2025-06-09 17:00:00,segment_gt_road,15.29,0,17
2025-06-09 17:00:00,segment_indirapuram,9.04,0,17
2025-06-09 18:00:00,segment_nh9,30.26,0,18
2025-06-09 18:00:00,segment_gt_road,18.17,0,18
2025-06-09 18:00:00,segment_indirapuram,12.2,0,18
2025-06-09 19:00:00,segment_nh9,27.49,0,19
2025-06-09 19:00:00,segment_gt_road,13.52,0,19
2025-06-09 19:00:00,segment_indirapuram,8.2,0,19
2025-06-09 20:00:00,segment_nh9,68.09,0,20
2025-06-09 20:00:00,segment_gt_road,56.44,0,20
2025-06-09 20:00:00,segment_indirapuram,46.13,0,20
2025-06-09 21:00:00,segment_nh9,77.59,0,21
2025-06-09 21:00:00,segment_gt_road,45.97,0,21
2025-06-09 21:00:00,segment_indirapuram,34.96,0,21
2025-06-09 22:00:00,segment_nh9,76.43,0,22
2025-06-09 22:00:00,segment_gt_road,50.06,0,22
2025-06-09 22:00:00,segment_indirapuram,44.72,0,22
2025-06-09 23:00:00,segment_nh9,80.74,0,23
2025-06-09 23:00:00,segment_gt_road,41.81,0,23
2025-06-09 23:00:00,segment_indirapuram,35.91,0,23
2025-06-10 00:00:00,segment_nh9,78.23,1,0
2025-06-10 00:00:00,segment_gt_road,53.01,1,0
2025-06-10 00:00:00,segment_indirapuram,36.45,1,0
2025-06-10 01:00:00,segment_nh9,80.01,1,1
2025-06-10 01:00:00,segment_gt_road,46.64,1,1
2025-06-10 01:00:00,segment_indirapuram,38.18,1,1
2025-06-10 02:00:00,segment_nh9,82.56,1,2
2025-06-10 02:00:00,segment_gt_road,42.92,1,2
2025-06-10 02:00:00,segment_indirapuram,44.82,1,2
2025-06-10 03:00:00,segment_nh9,77.17,1,3
2025-06-10 03:00:00,segment_gt_road,43.56,1,3
2025-06-10 03:00:00,segment_indirapuram,41.23,1,3
2025-06-10 04:00:00,segment_nh9,82.07,1,4
2025-06-10 04:00:00,segment_gt_road,50.24,1,4
2025-06-10 04:00:00,segment_indirapuram,41.54,1,4
2025-06-10 05:00:00,segment_nh9,79.75,1,5
2025-06-10 05:00:00,segment_gt_road,48.18,1,5
2025-06-10 05:00:00,segment_indirapuram,36.76,1,5
2025-06-10 06:00:00,segment_nh9,75.05,1,6
2025-06-10 06:00:00,segment_gt_road,49.58,1,6
2025-06-10 06:00:00,segment_indirapuram,43.39,1,6
2025-06-10 07:00:00,segment_nh9,26.94,1,7
2025-06-10 07:00:00,segment_gt_road,13.46,1,7
2025-06-10 07:00:00,segment_indirapuram,11.22,1,7
2025-06-10 08:00:00,segment_nh9,23.73,1,8
2025-06-10 08:00:00,segment_gt_road,14.1,1,8
2025-06-10 08:00:00,segment_indirapuram,9.79,1,8
2025-06-10 09:00:00,segment_nh9,26.07,1,9
2025-06-10 09:00:00,segment_gt_road,17.59,1,9
2025-06-10 09:00:00,segment_indirapuram,11.53,1,9
2025-06-10 10:00:00,segment_nh9,58.88,1,10
2025-06-10 10:00:00,segment_gt_road,32.87,1,10
2025-06-10 10:00:00,segment_indirapuram,22.55,1,10
2025-06-10 11:00:00,segment_nh9,61.0,1,11
2025-06-10 11:00:00,segment_gt_road,37.27,1,11
2025-06-10 11:00:00,segment_indirapuram,24.64,1,11
2025-06-10 12:00:00,segment_nh9,61.29,1,12
2025-06-10 12:00:00,segment_gt_road,37.36,1,12
2025-06-10 12:00:00,segment_indirapuram,20.98,1,12
2025-06-10 13:00:00,segment_nh9,56.93,1,13
2025-06-10 13:00:00,segment_gt_road,28.42,1,13
2025-06-10 13:00:00,segment_indirapuram,25.77,1,13
2025-06-10 14:00:00,segment_nh9,59.6,1,14
2025-06-10 14:00:00,segment_gt_road,34.64,1,14
2025-06-10 14:00:00,segment_indirapuram,23.11,1,14
2025-06-10 15:00:00,segment_nh9,58.66,1,15
2025-06-10 15:00:00,segment_gt_road,30.96,1,15
2025-06-10 15:00:00,segment_indirapuram,24.65,1,15
2025-06-10 16:00:00,segment_nh9,55.46,1,16
2025-06-10 16:00:00,segment_gt_road,34.11,1,16
2025-06-10 16:00:00,segment_indirapuram,27.68,1,16
2025-06-10 17:00:00,segment_nh9,30.01,1,17
2025-06-10 17:00:00,segment_gt_road,15.49,1,17
2025-06-10 17:00:00,segment_indirapuram,8.96,1,17
2025-06-10 18:00:00,segment_nh9,22.73,1,18
2025-06-10 18:00:00,segment_gt_road,16.4,1,18
2025-06-10 18:00:00,segment_indirapuram,8.35,1,18
2025-06-10 19:00:00,segment_nh9,27.39,1,19
2025-06-10 19:00:00,segment_gt_road,14.94,1,19
2025-06-10 19:00:00,segment_indirapuram,11.25,1,19
2025-06-10 20:00:00,segment_nh9,74.61,1,20
2025-06-10 20:00:00,segment_gt_road,49.4,1,20
2025-06-10 20:00:00,segment_indirapuram,47.6,1,20
2025-06-10 21:00:00,segment_nh9,78.65,1,21
2025-06-10 21:00:00,segment_gt_road,43.93,1,21
2025-06-10 21:00:00,segment_indirapuram,40.88,1,21
2025-06-10 22:00:00,segment_nh9,78.59,1,22
2025-06-10 22:00:00,segment_gt_road,42.33,1,22
2025-06-10 22:00:00,segment_indirapuram,42.99,1,22
2025-06-10 23:00:00,segment_nh9,78.39,1,23
2025-06-10 23:00:00,segment_gt_road,53.08,1,23
2025-06-10 23:00:00,segment_indirapuram,33.25,1,23
2025-06-11 00:00:00,segment_nh9,77.24,2,0
2025-06-11 00:00:00,segment_gt_road,50.44,2,0
2025-06-11 00:00:00,segment_indirapuram,43.1,2,0
2025-06-11 01:00:00,segment_nh9,69.62,2,1
2025-06-11 01:00:00,segment_gt_road,48.15,2,1
2025-06-11 01:00:00,segment_indirapuram,42.04,2,1
2025-06-11 02:00:00,segment_nh9,70.53,2,2
2025-06-11 02:00:00,segment_gt_road,49.13,2,2
2025-06-11 02:00:00,segment_indirapuram,46.63,2,2
2025-06-11 03:00:00,segment_nh9,87.44,2,3
2025-06-11 03:00:00,segment_gt_road,41.89,2,3
2025-06-11 03:00:00,segment_indirapuram,41.34,2,3
2025-06-11 04:00:00,segment_nh9,71.82,2,4
2025-06-11 04:00:00,segment_gt_road,45.75,2,4
2025-06-11 04:00:00,segment_indirapuram,36.83,2,4
2025-06-11 05:00:00,segment_nh9,74.89,2,5
2025-06-11 05:00:00,segment_gt_road,56.81,2,5
2025-06-11 05:00:00,segment_indirapuram,47.82,2,5
2025-06-11 06:00:00,segment_nh9,68.26,2,6
2025-06-11 06:00:00,segment_gt_road,51.37,2,6
2025-06-11 06:00:00,segment_indirapuram,44.58,2,6
2025-06-11 07:00:00,segment_nh9,29.3,2,7
2025-06-11 07:00:00,segment_gt_road,17.3,2,7
2025-06-11 07:00:00,segment_indirapuram,10.93,2,7
2025-06-11 08:00:00,segment_nh9,20.42,2,8
2025-06-11 08:00:00,segment_gt_road,14.07,2,8
2025-06-11 08:00:00,segment_indirapuram,10.29,2,8
2025-06-11 09:00:00,segment_nh9,23.11,2,9
2025-06-11 09:00:00,segment_gt_road,13.31,2,9
2025-06-11 09:00:00,segment_indirapuram,8.4,2,9
2025-06-11 10:00:00,segment_nh9,58.76,2,10
2025-06-11 10:00:00,segment_gt_road,37.52,2,10
2025-06-11 10:00:00,segment_indirapuram,23.75,2,10
2025-06-11 11:00:00,segment_nh9,57.37,2,11
2025-06-11 11:00:00,segment_gt_road,35.25,2,11
2025-06-11 11:00:00,segment_indirapuram,24.26,2,11
2025-06-11 12:00:00,segment_nh9,54.55,2,12
2025-06-11 12:00:00,segment_gt_road,37.85,2,12
2025-06-11 12:00:00,segment_indirapuram,25.83,2,12
2025-06-11 13:00:00,segment_nh9,52.42,2,13
2025-06-11 13:00:00,segment_gt_road,33.16,2,13
2025-06-11 13:00:00,segment_indirapuram,25.55,2,13
2025-06-11 14:00:00,segment_nh9,64.88,2,14
2025-06-11 14:00:00,segment_gt_road,32.59,2,14
2025-06-11 14:00:00,segment_indirapuram,23.72,2,14
2025-06-11 15:00:00,segment_nh9,54.63,2,15
2025-06-11 15:00:00,segment_gt_road,33.59,2,15
2025-06-11 15:00:00,segment_indirapuram,24.56,2,15
2025-06-11 16:00:00,segment_nh9,60.4,2,16
2025-06-11 16:00:00,segment_gt_road,40.27,2,16
2025-06-11 16:00:00,segment_indirapuram,24.83,2,16
2025-06-11 17:00:00,segment_nh9,24.38,2,17
2025-06-11 17:00:00,segment_gt_road,14.45,2,17
2025-06-11 17:00:00,segment_indirapuram,10.7,2,17
2025-06-11 18:00:00,segment_nh9,23.34,2,18
2025-06-11 18:00:00,segment_gt_road,13.64,2,18
2025-06-11 18:00:00,segment_indirapuram,9.98,2,18
2025-06-11 19:00:00,segment_nh9,26.67,2,19
2025-06-11 19:00:00,segment_gt_road,15.63,2,19
2025-06-11 19:00:00,segment_indirapuram,8.67,2,19
2025-06-11 20:00:00,segment_nh9,73.66,2,20
2025-06-11 20:00:00,segment_gt_road,48.78,2,20
2025-06-11 20:00:00,segment_indirapuram,46.06,2,20
2025-06-11 21:00:00,segment_nh9,89.65,2,21
2025-06-11 21:00:00,segment_gt_road,56.06,2,21
2025-06-11 21:00:00,segment_indirapuram,43.96,2,21
2025-06-11 22:00:00,segment_nh9,86.67,2,22
2025-06-11 22:00:00,segment_gt_road,48.72,2,22
2025-06-11 22:00:00,segment_indirapuram,43.64,2,22
2025-06-11 23:00:00,segment_nh9,82.23,2,23
2025-06-11 23:00:00,segment_gt_road,50.92,2,23
2025-06-11 23:00:00,segment_indirapuram,39.42,2,23
2025-06-12 00:00:00,segment_nh9,83.1,3,0
2025-06-12 00:00:00,segment_gt_road,56.93,3,0
2025-06-12 00:00:00,segment_indirapuram,36.62,3,0
2025-06-12 01:00:00,segment_nh9,75.23,3,1
2025-06-12 01:00:00,segment_gt_road,48.88,3,1
2025-06-12 01:00:00,segment_indirapuram,36.8,3,1
2025-06-12 02:00:00,segment_nh9,79.63,3,2
2025-06-12 02:00:00,segment_gt_road,45.07,3,2
2025-06-12 02:00:00,segment_indirapuram,43.74,3,2
2025-06-12 03:00:00,segment_nh9,69.23,3,3
2025-06-12 03:00:00,segment_gt_road,51.97,3,3
2025-06-12 03:00:00,segment_indirapuram,37.81,3,3
2025-06-12 04:00:00,segment_nh9,88.02,3,4
2025-06-12 04:00:00,segment_gt_road,56.92,3,4
2025-06-12 04:00:00,segment_indirapuram,37.11,3,4
2025-06-12 05:00:00,segment_nh9,72.74,3,5
2025-06-12 05:00:00,segment_gt_road,52.81,3,5
2025-06-12 05:00:00,segment_indirapuram,41.89,3,5
2025-06-12 06:00:00,segment_nh9,75.76,3,6
2025-06-12 06:00:00,segment_gt_road,55.25,3,6
2025-06-12 06:00:00,segment_indirapuram,37.25,3,6
2025-06-12 07:00:00,segment_nh9,21.67,3,7
2025-06-12 07:00:00,segment_gt_road,17.52,3,7
2025-06-12 07:00:00,segment_indirapuram,9.66,3,7
2025-06-12 08:00:00,segment_nh9,24.39,3,8
2025-06-12 08:00:00,segment_gt_road,15.14,3,8
2025-06-12 08:00:00,segment_indirapuram,8.97,3,8
2025-06-12 09:00:00,segment_nh9,28.11,3,9
2025-06-12 09:00:00,segment_gt_road,16.36,3,9
2025-06-12 09:00:00,segment_indirapuram,10.16,3,9
2025-06-12 10:00:00,segment_nh9,54.62,3,10
2025-06-12 10:00:00,segment_gt_road,32.73,3,10
2025-06-12 10:00:00,segment_indirapuram,26.35,3,10
2025-06-12 11:00:00,segment_nh9,61.23,3,11
2025-06-12 11:00:00,segment_gt_road,32.64,3,11
2025-06-12 11:00:00,segment_indirapuram,25.2,3,11
2025-06-12 12:00:00,segment_nh9,63.1,3,12
2025-06-12 12:00:00,segment_gt_road,35.31,3,12
2025-06-12 12:00:00,segment_indirapuram,23.82,3,12
2025-06-12 13:00:00,segment_nh9,62.4,3,13
2025-06-12 13:00:00,segment_gt_road,37.22,3,13
2025-06-12 13:00:00,segment_indirapuram,23.35,3,13
2025-06-12 14:00:00,segment_nh9,65.55,3,14
2025-06-12 14:00:00,segment_gt_road,34.34,3,14
2025-06-12 14:00:00,segment_indirapuram,24.18,3,14
2025-06-12 15:00:00,segment_nh9,57.16,3,15
2025-06-12 15:00:00,segment_gt_road,32.97,3,15
2025-06-12 15:00:00,segment_indirapuram,26.57,3,15
2025-06-12 16:00:00,segment_nh9,52.15,3,16
2025-06-12 16:00:00,segment_gt_road,32.68,3,16
2025-06-12 16:00:00,segment_indirapuram,22.78,3,16
2025-06-12 17:00:00,segment_nh9,21.94,3,17
2025-06-12 17:00:00,segment_gt_road,16.7,3,17
2025-06-12 17:00:00,segment_indirapuram,8.94,3,17
2025-06-12 18:00:00,segment_nh9,23.25,3,18
2025-06-12 18:00:00,segment_gt_road,15.22,3,18
2025-06-12 18:00:00,segment_indirapuram,9.06,3,18
2025-06-12 19:00:00,segment_nh9,28.81,3,19
2025-06-12 19:00:00,segment_gt_road,11.51,3,19
2025-06-12 19:00:00,segment_indirapuram,8.06,3,19
2025-06-12 20:00:00,segment_nh9,85.32,3,20
2025-06-12 20:00:00,segment_gt_road,60.09,3,20
2025-06-12 20:00:00,segment_indirapuram,41.76,3,20
2025-06-12 21:00:00,segment_nh9,78.84,3,21
2025-06-12 21:00:00,segment_gt_road,49.17,3,21
2025-06-12 21:00:00,segment_indirapuram,36.2,3,21
2025-06-12 22:00:00,segment_nh9,77.55,3,22
2025-06-12 22:00:00,segment_gt_road,51.3,3,22
2025-06-12 22:00:00,segment_indirapuram,43.52,3,22
