timestamp,road_segment_id,average_speed_kph,day_of_week,hour_of_day
2025-08-16 21:00:00,segment_5,69.87,5,21
2025-08-16 21:00:00,segment_6,58.28,5,21
2025-08-16 21:00:00,segment_7,72.12,5,21
2025-08-16 21:00:00,segment_8,46.31,5,21
2025-08-16 21:00:00,segment_9,64.61,5,21
2025-08-16 21:00:00,segment_10,62.01,5,21
2025-08-16 22:00:00,segment_1,66.5,5,22
2025-08-16 22:00:00,segment_2,79.64,5,22
2025-08-16 22:00:00,segment_3,56.97,5,22
2025-08-16 22:00:00,segment_4,67.59,5,22
2025-08-16 22:00:00,segment_5,66.95,5,22
2025-08-16 22:00:00,segment_6,66.36,5,22
2025-08-16 22:00:00,segment_7,66.91,5,22
2025-08-16 22:00:00,segment_8,57.41,5,22
2025-08-16 22:00:00,segment_9,66.04,5,22
2025-08-16 22:00:00,segment_10,54.94,5,22
2025-08-16 23:00:00,segment_1,74.79,5,23
2025-08-16 23:00:00,segment_2,75.59,5,23
2025-08-16 23:00:00,segment_3,73.2,5,23
2025-08-16 23:00:00,segment_4,70.48,5,23
2025-08-16 23:00:00,segment_5,56.77,5,23
2025-08-16 23:00:00,segment_6,70.98,5,23
2025-08-16 23:00:00,segment_7,77.43,5,23
2025-08-16 23:00:00,segment_8,64.82,5,23
2025-08-16 23:00:00,segment_9,77.46,5,23
2025-08-16 23:00:00,segment_10,64.21,5,23
2025-08-17 00:00:00,segment_1,81.45,6,0
2025-08-17 00:00:00,segment_2,68.88,6,0
2025-08-17 00:00:00,segment_3,73.64,6,0
2025-08-17 00:00:00,segment_4,69.73,6,0
2025-08-17 00:00:00,segment_5,56.91,6,0
2025-08-17 00:00:00,segment_6,55.35,6,0
2025-08-17 00:00:00,segment_7,58.31,6,0
2025-08-17 00:00:00,segment_8,78.14,6,0
2025-08-17 00:00:00,segment_9,78.27,6,0
2025-08-17 00:00:00,segment_10,57.21,6,0
2025-08-17 01:00:00,segment_1,59.19,6,1
2025-08-17 01:00:00,segment_2,58.07,6,1
2025-08-17 01:00:00,segment_3,58.14,6,1
2025-08-17 01:00:00,segment_4,66.46,6,1
2025-08-17 01:00:00,segment_5,85.65,6,1
2025-08-17 01:00:00,segment_6,54.86,6,1
2025-08-17 01:00:00,segment_7,56.1,6,1
2025-08-17 01:00:00,segment_8,69.85,6,1
2025-08-17 01:00:00,segment_9,84.05,6,1
2025-08-17 01:00:00,segment_10,68.83,6,1
2025-08-17 02:00:00,segment_1,70.82,6,2
2025-08-17 02:00:00,segment_2,82.39,6,2
2025-08-17 02:00:00,segment_3,81.18,6,2
2025-08-17 02:00:00,segment_4,82.86,6,2
2025-08-17 02:00:00,segment_5,48.57,6,2
2025-08-17 02:00:00,segment_6,52.84,6,2
2025-08-17 02:00:00,segment_7,67.97,6,2
2025-08-17 02:00:00,segment_8,69.8,6,2
2025-08-17 02:00:00,segment_9,69.21,6,2
2025-08-17 02:00:00,segment_10,83.19,6,2
2025-08-17 03:00:00,segment_1,63.0,6,3
2025-08-17 03:00:00,segment_2,67.24,6,3
2025-08-17 03:00:00,segment_3,60.75,6,3
2025-08-17 03:00:00,segment_4,59.01,6,3
2025-08-17 03:00:00,segment_5,67.15,6,3
2025-08-17 03:00:00,segment_6,66.67,6,3
2025-08-17 03:00:00,segment_7,65.82,6,3
2025-08-17 03:00:00,segment_8,70.59,6,3
2025-08-17 03:00:00,segment_9,85.94,6,3
2025-08-17 03:00:00,segment_10,91.32,6,3
2025-08-17 04:00:00,segment_1,70.35,6,4
2025-08-17 04:00:00,segment_2,84.18,6,4
2025-08-17 04:00:00,segment_3,67.29,6,4
2025-08-17 04:00:00,segment_4,79.2,6,4
2025-08-17 04:00:00,segment_5,72.2,6,4
2025-08-17 04:00:00,segment_6,83.62,6,4
2025-08-17 04:00:00,segment_7,54.5,6,4
2025-08-17 04:00:00,segment_8,79.07,6,4
2025-08-17 04:00:00,segment_9,76.59,6,4
2025-08-17 04:00:00,segment_10,61.06,6,4
2025-08-17 05:00:00,segment_1,53.66,6,5
2025-08-17 05:00:00,segment_2,51.74,6,5
2025-08-17 05:00:00,segment_3,56.77,6,5
2025-08-17 05:00:00,segment_4,56.14,6,5
2025-08-17 05:00:00,segment_5,58.58,6,5
2025-08-17 05:00:00,segment_6,70.26,6,5
2025-08-17 05:00:00,segment_7,81.47,6,5
2025-08-17 05:00:00,segment_8,82.21,6,5
2025-08-17 05:00:00,segment_9,67.72,6,5
2025-08-17 05:00:00,segment_10,85.55,6,5
2025-08-17 06:00:00,segment_1,62.17,6,6
2025-08-17 06:00:00,segment_2,63.11,6,6
2025-08-17 06:00:00,segment_3,60.59,6,6
2025-08-17 06:00:00,segment_4,59.6,6,6
2025-08-17 06:00:00,segment_5,48.89,6,6
2025-08-17 06:00:00,segment_6,50.39,6,6
2025-08-17 06:00:00,segment_7,53.67,6,6
2025-08-17 06:00:00,segment_8,65.93,6,6
2025-08-17 06:00:00,segment_9,73.96,6,6
2025-08-17 06:00:00,segment_10,79.99,6,6
2025-08-17 07:00:00,segment_1,23.46,6,7
2025-08-17 07:00:00,segment_2,23.38,6,7
2025-08-17 07:00:00,segment_3,25.99,6,7
2025-08-17 07:00:00,segment_4,35.9,6,7
2025-08-17 07:00:00,segment_5,29.74,6,7
2025-08-17 07:00:00,segment_6,22.01,6,7
2025-08-17 07:00:00,segment_7,28.42,6,7
2025-08-17 07:00:00,segment_8,29.21,6,7
2025-08-17 07:00:00,segment_9,22.62,6,7
2025-08-17 07:00:00,segment_10,32.02,6,7
2025-08-17 08:00:00,segment_1,27.62,6,8
2025-08-17 08:00:00,segment_2,29.86,6,8
2025-08-17 08:00:00,segment_3,25.47,6,8
2025-08-17 08:00:00,segment_4,21.64,6,8
2025-08-17 08:00:00,segment_5,27.61,6,8
2025-08-17 08:00:00,segment_6,28.15,6,8
2025-08-17 08:00:00,segment_7,16.93,6,8
2025-08-17 08:00:00,segment_8,23.95,6,8
2025-08-17 08:00:00,segment_9,22.61,6,8
2025-08-17 08:00:00,segment_10,21.68,6,8
2025-08-17 09:00:00,segment_1,27.59,6,9
2025-08-17 09:00:00,segment_2,28.92,6,9
2025-08-17 09:00:00,segment_3,30.09,6,9
2025-08-17 09:00:00,segment_4,20.11,6,9
2025-08-17 09:00:00,segment_5,30.93,6,9
2025-08-17 09:00:00,segment_6,29.96,6,9
2025-08-17 09:00:00,segment_7,16.39,6,9
2025-08-17 09:00:00,segment_8,31.21,6,9
2025-08-17 09:00:00,segment_9,16.22,6,9
2025-08-17 09:00:00,segment_10,34.62,6,9
2025-08-17 10:00:00,segment_1,52.43,6,10
2025-08-17 10:00:00,segment_2,35.62,6,10
2025-08-17 10:00:00,segment_3,47.22,6,10
2025-08-17 10:00:00,segment_4,33.84,6,10
2025-08-17 10:00:00,segment_5,49.89,6,10
2025-08-17 10:00:00,segment_6,51.0,6,10
2025-08-17 10:00:00,segment_7,33.64,6,10
2025-08-17 10:00:00,segment_8,38.55,6,10
2025-08-17 10:00:00,segment_9,37.19,6,10
2025-08-17 10:00:00,segment_10,48.55,6,10
2025-08-17 11:00:00,segment_1,52.32,6,11
2025-08-17 11:00:00,segment_2,34.97,6,11
2025-08-17 11:00:00,segment_3,38.0,6,11
2025-08-17 11:00:00,segment_4,51.91,6,11
2025-08-17 11:00:00,segment_5,37.1,6,11
2025-08-17 11:00:00,segment_6,45.67,6,11
2025-08-17 11:00:00,segment_7,30.81,6,11
2025-08-17 11:00:00,segment_8,52.64,6,11
2025-08-17 11:00:00,segment_9,34.22,6,11
2025-08-17 11:00:00,segment_10,50.33,6,11
2025-08-17 12:00:00,segment_1,48.7,6,12
2025-08-17 12:00:00,segment_2,46.03,6,12
2025-08-17 12:00:00,segment_3,37.51,6,12
2025-08-17 12:00:00,segment_4,37.91,6,12
2025-08-17 12:00:00,segment_5,39.6,6,12
2025-08-17 12:00:00,segment_6,37.69,6,12
2025-08-17 12:00:00,segment_7,56.69,6,12
2025-08-17 12:00:00,segment_8,35.81,6,12
2025-08-17 12:00:00,segment_9,47.45,6,12
2025-08-17 12:00:00,segment_10,36.4,6,12
2025-08-17 13:00:00,segment_1,38.64,6,13
2025-08-17 13:00:00,segment_2,51.34,6,13
2025-08-17 13:00:00,segment_3,46.29,6,13
2025-08-17 13:00:00,segment_4,51.83,6,13
2025-08-17 13:00:00,segment_5,50.28,6,13
2025-08-17 13:00:00,segment_6,47.34,6,13
2025-08-17 13:00:00,segment_7,40.66,6,13
2025-08-17 13:00:00,segment_8,48.19,6,13
2025-08-17 13:00:00,segment_9,46.52,6,13
2025-08-17 13:00:00,segment_10,52.43,6,13
2025-08-17 14:00:00,segment_1,59.14,6,14
2025-08-17 14:00:00,segment_2,58.31,6,14
2025-08-17 14:00:00,segment_3,37.9,6,14
2025-08-17 14:00:00,segment_4,40.37,6,14
2025-08-17 14:00:00,segment_5,47.02,6,14
2025-08-17 14:00:00,segment_6,42.26,6,14
2025-08-17 14:00:00,segment_7,48.52,6,14
2025-08-17 14:00:00,segment_8,49.58,6,14
2025-08-17 14:00:00,segment_9,42.95,6,14
2025-08-17 14:00:00,segment_10,50.24,6,14
2025-08-17 15:00:00,segment_1,60.71,6,15
2025-08-17 15:00:00,segment_2,49.05,6,15
2025-08-17 15:00:00,segment_3,40.62,6,15
2025-08-17 15:00:00,segment_4,47.5,6,15
2025-08-17 15:00:00,segment_5,39.97,6,15
2025-08-17 15:00:00,segment_6,44.28,6,15
2025-08-17 15:00:00,segment_7,45.74,6,15
2025-08-17 15:00:00,segment_8,49.29,6,15
2025-08-17 15:00:00,segment_9,47.79,6,15
2025-08-17 15:00:00,segment_10,37.7,6,15
2025-08-17 16:00:00,segment_1,53.82,6,16
2025-08-17 16:00:00,segment_2,47.35,6,16
2025-08-17 16:00:00,segment_3,57.75,6,16
2025-08-17 16:00:00,segment_4,53.69,6,16
2025-08-17 16:00:00,segment_5,43.6,6,16
2025-08-17 16:00:00,segment_6,56.95,6,16
2025-08-17 16:00:00,segment_7,38.87,6,16
2025-08-17 16:00:00,segment_8,48.52,6,16
2025-08-17 16:00:00,segment_9,46.93,6,16
2025-08-17 16:00:00,segment_10,47.95,6,16
2025-08-17 17:00:00,segment_1,24.68,6,17
2025-08-17 17:00:00,segment_2,22.55,6,17
2025-08-17 17:00:00,segment_3,28.1,6,17
2025-08-17 17:00:00,segment_4,16.62,6,17
2025-08-17 17:00:00,segment_5,18.8,6,17
2025-08-17 17:00:00,segment_6,25.0,6,17
2025-08-17 17:00:00,segment_7,23.65,6,17
2025-08-17 17:00:00,segment_8,20.14,6,17
2025-08-17 17:00:00,segment_9,13.78,6,17
2025-08-17 17:00:00,segment_10,29.71,6,17
2025-08-17 18:00:00,segment_1,22.87,6,18
2025-08-17 18:00:00,segment_2,26.07,6,18
2025-08-17 18:00:00,segment_3,26.97,6,18
2025-08-17 18:00:00,segment_4,29.51,6,18
2025-08-17 18:00:00,segment_5,21.2,6,18
2025-08-17 18:00:00,segment_6,28.23,6,18
2025-08-17 18:00:00,segment_7,35.41,6,18
2025-08-17 18:00:00,segment_8,32.48,6,18
2025-08-17 18:00:00,segment_9,19.1,6,18
2025-08-17 18:00:00,segment_10,32.85,6,18
2025-08-17 19:00:00,segment_1,33.06,6,19
2025-08-17 19:00:00,segment_2,24.71,6,19
2025-08-17 19:00:00,segment_3,20.0,6,19
2025-08-17 19:00:00,segment_4,21.58,6,19
2025-08-17 19:00:00,segment_5,16.83,6,19
2025-08-17 19:00:00,segment_6,25.03,6,19
2025-08-17 19:00:00,segment_7,26.89,6,19
2025-08-17 19:00:00,segment_8,23.51,6,19
2025-08-17 19:00:00,segment_9,20.1,6,19
2025-08-17 19:00:00,segment_10,23.51,6,19
2025-08-17 20:00:00,segment_1,54.57,6,20
2025-08-17 20:00:00,segment_2,62.15,6,20
2025-08-17 20:00:00,segment_3,65.86,6,20
2025-08-17 20:00:00,segment_4,70.76,6,20
2025-08-17 20:00:00,segment_5,60.38,6,20
2025-08-17 20:00:00,segment_6,68.49,6,20
2025-08-17 20:00:00,segment_7,66.99,6,20
2025-08-17 20:00:00,segment_8,77.26,6,20
2025-08-17 20:00:00,segment_9,49.47,6,20
2025-08-17 20:00:00,segment_10,68.94,6,20
2025-08-17 21:00:00,segment_1,60.16,6,21
2025-08-17 21:00:00,segment_2,56.59,6,21
2025-08-17 21:00:00,segment_3,50.98,6,21
2025-08-17 21:00:00,segment_4,63.81,6,21
2025-08-17 21:00:00,segment_5,73.71,6,21
2025-08-17 21:00:00,segment_6,58.1,6,21
2025-08-17 21:00:00,segment_7,65.04,6,21
2025-08-17 21:00:00,segment_8,72.09,6,21
2025-08-17 21:00:00,segment_9,75.87,6,21
2025-08-17 21:00:00,segment_10,52.58,6,21
2025-08-17 22:00:00,segment_1,73.95,6,22
2025-08-17 22:00:00,segment_2,56.8,6,22
2025-08-17 22:00:00,segment_3,61.02,6,22
2025-08-17 22:00:00,segment_4,75.08,6,22
2025-08-17 22:00:00,segment_5,62.38,6,22
2025-08-17 22:00:00,segment_6,47.06,6,22
2025-08-17 22:00:00,segment_7,87.97,6,22
2025-08-17 22:00:00,segment_8,60.5,6,22
2025-08-17 22:00:00,segment_9,53.92,6,22
2025-08-17 22:00:00,segment_10,79.19,6,22
2025-08-17 23:00:00,segment_1,72.27,6,23
2025-08-17 23:00:00,segment_2,61.0,6,23
2025-08-17 23:00:00,segment_3,75.4,6,23
2025-08-17 23:00:00,segment_4,58.65,6,23
2025-08-17 23:00:00,segment_5,55.53,6,23
2025-08-17 23:00:00,segment_6,77.21,6,23
2025-08-17 23:00:00,segment_7,84.3,6,23
2025-08-17 23:00:00,segment_8,53.26,6,23
2025-08-17 23:00:00,segment_9,61.38,6,23
2025-08-17 23:00:00,segment_10,80.03,6,23
2025-08-18 00:00:00,segment_1,53.92,0,0
2025-08-18 00:00:00,segment_2,49.76,0,0
2025-08-18 00:00:00,segment_3,51.68,0,0
2025-08-18 00:00:00,segment_4,44.46,0,0
2025-08-18 00:00:00,segment_5,60.12,0,0
2025-08-18 00:00:00,segment_6,48.48,0,0
2025-08-18 00:00:00,segment_7,45.48,0,0
2025-08-18 00:00:00,segment_8,60.5,0,0
2025-08-18 00:00:00,segment_9,45.91,0,0
2025-08-18 00:00:00,segment_10,56.31,0,0
2025-08-18 01:00:00,segment_1,65.06,0,1
2025-08-18 01:00:00,segment_2,59.93,0,1
2025-08-18 01:00:00,segment_3,65.05,0,1
2025-08-18 01:00:00,segment_4,47.47,0,1
2025-08-18 01:00:00,segment_5,48.76,0,1
2025-08-18 01:00:00,segment_6,65.48,0,1
2025-08-18 01:00:00,segment_7,49.06,0,1
2025-08-18 01:00:00,segment_8,61.86,0,1
2025-08-18 01:00:00,segment_9,38.73,0,1
2025-08-18 01:00:00,segment_10,44.97,0,1
2025-08-18 02:00:00,segment_1,47.75,0,2
2025-08-18 02:00:00,segment_2,66.97,0,2
2025-08-18 02:00:00,segment_3,66.46,0,2
2025-08-18 02:00:00,segment_4,56.36,0,2
2025-08-18 02:00:00,segment_5,58.79,0,2
2025-08-18 02:00:00,segment_6,50.69,0,2
2025-08-18 02:00:00,segment_7,48.47,0,2
2025-08-18 02:00:00,segment_8,48.11,0,2
2025-08-18 02:00:00,segment_9,56.72,0,2
2025-08-18 02:00:00,segment_10,64.54,0,2
2025-08-18 03:00:00,segment_1,54.21,0,3
2025-08-18 03:00:00,segment_2,41.21,0,3
2025-08-18 03:00:00,segment_3,46.18,0,3
2025-08-18 03:00:00,segment_4,58.66,0,3
2025-08-18 03:00:00,segment_5,62.5,0,3
2025-08-18 03:00:00,segment_6,54.3,0,3
2025-08-18 03:00:00,segment_7,42.39,0,3
2025-08-18 03:00:00,segment_8,50.93,0,3
2025-08-18 03:00:00,segment_9,44.54,0,3
2025-08-18 03:00:00,segment_10,53.02,0,3
2025-08-18 04:00:00,segment_1,52.83,0,4
2025-08-18 04:00:00,segment_2,47.62,0,4
2025-08-18 04:00:00,segment_3,50.49,0,4
2025-08-18 04:00:00,segment_4,45.82,0,4
2025-08-18 04:00:00,segment_5,63.55,0,4
2025-08-18 04:00:00,segment_6,70.47,0,4
2025-08-18 04:00:00,segment_7,42.44,0,4
2025-08-18 04:00:00,segment_8,53.28,0,4
2025-08-18 04:00:00,segment_9,66.84,0,4
2025-08-18 04:00:00,segment_10,55.5,0,4
2025-08-18 05:00:00,segment_1,67.24,0,5
2025-08-18 05:00:00,segment_2,59.0,0,5
2025-08-18 05:00:00,segment_3,46.77,0,5
2025-08-18 05:00:00,segment_4,52.66,0,5
2025-08-18 05:00:00,segment_5,40.58,0,5
2025-08-18 05:00:00,segment_6,65.1,0,5
2025-08-18 05:00:00,segment_7,45.69,0,5
2025-08-18 05:00:00,segment_8,58.31,0,5
2025-08-18 05:00:00,segment_9,74.16,0,5
2025-08-18 05:00:00,segment_10,52.85,0,5
2025-08-18 06:00:00,segment_1,47.37,0,6
2025-08-18 06:00:00,segment_2,40.48,0,6
2025-08-18 06:00:00,segment_3,60.51,0,6
2025-08-18 06:00:00,segment_4,63.27,0,6
2025-08-18 06:00:00,segment_5,46.81,0,6
2025-08-18 06:00:00,segment_6,55.81,0,6
2025-08-18 06:00:00,segment_7,60.26,0,6
2025-08-18 06:00:00,segment_8,59.9,0,6
2025-08-18 06:00:00,segment_9,60.12,0,6
2025-08-18 06:00:00,segment_10,46.31,0,6
2025-08-18 07:00:00,segment_1,19.03,0,7
2025-08-18 07:00:00,segment_2,15.4,0,7
2025-08-18 07:00:00,segment_3,16.28,0,7
2025-08-18 07:00:00,segment_4,19.51,0,7
2025-08-18 07:00:00,segment_5,18.79,0,7
2025-08-18 07:00:00,segment_6,16.36,0,7
2025-08-18 07:00:00,segment_7,21.68,0,7
2025-08-18 07:00:00,segment_8,22.26,0,7
2025-08-18 07:00:00,segment_9,28.72,0,7
2025-08-18 07:00:00,segment_10,23.6,0,7
2025-08-18 08:00:00,segment_1,30.03,0,8
2025-08-18 08:00:00,segment_2,16.79,0,8
2025-08-18 08:00:00,segment_3,11.99,0,8
2025-08-18 08:00:00,segment_4,13.26,0,8
2025-08-18 08:00:00,segment_5,19.67,0,8
2025-08-18 08:00:00,segment_6,15.85,0,8
2025-08-18 08:00:00,segment_7,32.14,0,8
2025-08-18 08:00:00,segment_8,21.01,0,8
2025-08-18 08:00:00,segment_9,23.14,0,8
2025-08-18 08:00:00,segment_10,16.68,0,8
2025-08-18 09:00:00,segment_1,16.31,0,9
2025-08-18 09:00:00,segment_2,19.95,0,9
2025-08-18 09:00:00,segment_3,13.47,0,9
2025-08-18 09:00:00,segment_4,15.68,0,9
2025-08-18 09:00:00,segment_5,19.9,0,9
2025-08-18 09:00:00,segment_6,13.92,0,9
2025-08-18 09:00:00,segment_7,27.4,0,9
2025-08-18 09:00:00,segment_8,20.28,0,9
2025-08-18 09:00:00,segment_9,15.28,0,9
2025-08-18 09:00:00,segment_10,28.87,0,9
2025-08-18 10:00:00,segment_1,29.59,0,10
2025-08-18 10:00:00,segment_2,33.02,0,10
2025-08-18 10:00:00,segment_3,29.16,0,10
2025-08-18 10:00:00,segment_4,35.89,0,10
2025-08-18 10:00:00,segment_5,43.31,0,10
2025-08-18 10:00:00,segment_6,39.8,0,10
2025-08-18 10:00:00,segment_7,37.9,0,10
2025-08-18 10:00:00,segment_8,37.99,0,10
2025-08-18 10:00:00,segment_9,40.21,0,10
2025-08-18 10:00:00,segment_10,24.33,0,10
2025-08-18 11:00:00,segment_1,33.04,0,11
2025-08-18 11:00:00,segment_2,29.04,0,11
2025-08-18 11:00:00,segment_3,31.78,0,11
2025-08-18 11:00:00,segment_4,33.28,0,11
2025-08-18 11:00:00,segment_5,36.01,0,11
2025-08-18 11:00:00,segment_6,44.57,0,11
2025-08-18 11:00:00,segment_7,48.92,0,11
2025-08-18 11:00:00,segment_8,34.8,0,11
2025-08-18 11:00:00,segment_9,49.59,0,11
2025-08-18 11:00:00,segment_10,42.01,0,11
2025-08-18 12:00:00,segment_1,50.28,0,12
2025-08-18 12:00:00,segment_2,36.97,0,12
2025-08-18 12:00:00,segment_3,47.78,0,12
2025-08-18 12:00:00,segment_4,43.98,0,12
2025-08-18 12:00:00,segment_5,29.24,0,12
2025-08-18 12:00:00,segment_6,24.32,0,12
2025-08-18 12:00:00,segment_7,38.45,0,12
2025-08-18 12:00:00,segment_8,23.64,0,12
2025-08-18 12:00:00,segment_9,25.03,0,12
2025-08-18 12:00:00,segment_10,34.3,0,12
2025-08-18 13:00:00,segment_1,48.94,0,13
2025-08-18 13:00:00,segment_2,39.44,0,13
2025-08-18 13:00:00,segment_3,28.28,0,13
2025-08-18 13:00:00,segment_4,40.21,0,13
2025-08-18 13:00:00,segment_5,26.44,0,13
2025-08-18 13:00:00,segment_6,35.34,0,13
2025-08-18 13:00:00,segment_7,42.56,0,13
2025-08-18 13:00:00,segment_8,49.0,0,13
2025-08-18 13:00:00,segment_9,50.71,0,13
2025-08-18 13:00:00,segment_10,40.56,0,13
2025-08-18 14:00:00,segment_1,37.67,0,14
2025-08-18 14:00:00,segment_2,25.68,0,14
2025-08-18 14:00:00,segment_3,33.5,0,14
2025-08-18 14:00:00,segment_4,39.96,0,14
2025-08-18 14:00:00,segment_5,32.34,0,14
2025-08-18 14:00:00,segment_6,42.68,0,14
2025-08-18 14:00:00,segment_7,34.2,0,14
2025-08-18 14:00:00,segment_8,31.54,0,14
2025-08-18 14:00:00,segment_9,24.94,0,14
2025-08-18 14:00:00,segment_10,34.27,0,14
2025-08-18 15:00:00,segment_1,46.18,0,15
2025-08-18 15:00:00,segment_2,30.04,0,15
2025-08-18 15:00:00,segment_3,31.91,0,15
2025-08-18 15:00:00,segment_4,38.43,0,15
2025-08-18 15:00:00,segment_5,31.0,0,15
2025-08-18 15:00:00,segment_6,27.76,0,15
2025-08-18 15:00:00,segment_7,25.3,0,15
2025-08-18 15:00:00,segment_8,34.72,0,15
2025-08-18 15:00:00,segment_9,46.97,0,15
2025-08-18 15:00:00,segment_10,31.22,0,15
2025-08-18 16:00:00,segment_1,40.11,0,16
2025-08-18 16:00:00,segment_2,22.6,0,16
2025-08-18 16:00:00,segment_3,22.63,0,16
2025-08-18 16:00:00,segment_4,33.51,0,16
2025-08-18 16:00:00,segment_5,26.88,0,16
2025-08-18 16:00:00,segment_6,38.05,0,16
2025-08-18 16:00:00,segment_7,41.59,0,16
2025-08-18 16:00:00,segment_8,31.16,0,16
2025-08-18 16:00:00,segment_9,38.89,0,16
2025-08-18 16:00:00,segment_10,23.93,0,16
2025-08-18 17:00:00,segment_1,17.47,0,17
2025-08-18 17:00:00,segment_2,17.92,0,17
2025-08-18 17:00:00,segment_3,29.52,0,17
2025-08-18 17:00:00,segment_4,26.77,0,17
2025-08-18 17:00:00,segment_5,23.14,0,17
2025-08-18 17:00:00,segment_6,18.72,0,17
2025-08-18 17:00:00,segment_7,16.65,0,17
2025-08-18 17:00:00,segment_8,24.27,0,17
2025-08-18 17:00:00,segment_9,12.99,0,17
2025-08-18 17:00:00,segment_10,16.98,0,17
2025-08-18 18:00:00,segment_1,22.77,0,18
2025-08-18 18:00:00,segment_2,22.7,0,18
2025-08-18 18:00:00,segment_3,29.21,0,18
2025-08-18 18:00:00,segment_4,22.85,0,18
2025-08-18 18:00:00,segment_5,27.63,0,18
2025-08-18 18:00:00,segment_6,19.66,0,18
2025-08-18 18:00:00,segment_7,24.29,0,18
2025-08-18 18:00:00,segment_8,16.71,0,18
2025-08-18 18:00:00,segment_9,25.13,0,18
2025-08-18 18:00:00,segment_10,24.72,0,18
2025-08-18 19:00:00,segment_1,14.72,0,19
2025-08-18 19:00:00,segment_2,16.12,0,19
2025-08-18 19:00:00,segment_3,13.47,0,19
2025-08-18 19:00:00,segment_4,20.68,0,19
2025-08-18 19:00:00,segment_5,21.33,0,19
2025-08-18 19:00:00,segment_6,19.63,0,19
2025-08-18 19:00:00,segment_7,11.88,0,19
2025-08-18 19:00:00,segment_8,25.81,0,19
2025-08-18 19:00:00,segment_9,23.07,0,19
2025-08-18 19:00:00,segment_10,16.72,0,19
2025-08-18 20:00:00,segment_1,53.12,0,20
2025-08-18 20:00:00,segment_2,44.12,0,20
2025-08-18 20:00:00,segment_3,45.56,0,20
2025-08-18 20:00:00,segment_4,53.68,0,20
2025-08-18 20:00:00,segment_5,69.16,0,20
2025-08-18 20:00:00,segment_6,59.19,0,20
2025-08-18 20:00:00,segment_7,47.24,0,20
2025-08-18 20:00:00,segment_8,38.92,0,20
2025-08-18 20:00:00,segment_9,58.57,0,20
2025-08-18 20:00:00,segment_10,45.61,0,20
2025-08-18 21:00:00,segment_1,51.98,0,21
2025-08-18 21:00:00,segment_2,67.02,0,21
2025-08-18 21:00:00,segment_3,55.09,0,21
2025-08-18 21:00:00,segment_4,51.1,0,21
2025-08-18 21:00:00,segment_5,47.91,0,21
2025-08-18 21:00:00,segment_6,55.84,0,21
2025-08-18 21:00:00,segment_7,51.8,0,21
2025-08-18 21:00:00,segment_8,56.69,0,21
2025-08-18 21:00:00,segment_9,38.88,0,21
2025-08-18 21:00:00,segment_10,58.97,0,21
2025-08-18 22:00:00,segment_1,46.94,0,22
2025-08-18 22:00:00,segment_2,41.71,0,22
2025-08-18 22:00:00,segment_3,55.46,0,22
2025-08-18 22:00:00,segment_4,60.45,0,22
2025-08-18 22:00:00,segment_5,67.09,0,22
2025-08-18 22:00:00,segment_6,64.35,0,22
2025-08-18 22:00:00,segment_7,59.13,0,22
2025-08-18 22:00:00,segment_8,67.11,0,22
2025-08-18 22:00:00,segment_9,62.57,0,22
2025-08-18 22:00:00,segment_10,46.52,0,22
2025-08-18 23:00:00,segment_1,48.71,0,23
2025-08-18 23:00:00,segment_2,61.45,0,23
2025-08-18 23:00:00,segment_3,39.68,0,23
2025-08-18 23:00:00,segment_4,55.71,0,23
2025-08-18 23:00:00,segment_5,56.98,0,23
2025-08-18 23:00:00,segment_6,55.29,0,23
2025-08-18 23:00:00,segment_7,68.01,0,23
2025-08-18 23:00:00,segment_8,46.52,0,23
2025-08-18 23:00:00,segment_9,38.58,0,23
2025-08-18 23:00:00,segment_10,70.74,0,23
2025-08-19 00:00:00,segment_1,69.74,1,0
2025-08-19 00:00:00,segment_2,47.11,1,0
2025-08-19 00:00:00,segment_3,60.34,1,0
2025-08-19 00:00:00,segment_4,67.15,1,0
2025-08-19 00:00:00,segment_5,54.36,1,0
2025-08-19 00:00:00,segment_6,56.65,1,0
2025-08-19 00:00:00,segment_7,55.78,1,0
2025-08-19 00:00:00,segment_8,40.01,1,0
2025-08-19 00:00:00,segment_9,47.13,1,0
2025-08-19 00:00:00,segment_10,60.79,1,0
2025-08-19 01:00:00,segment_1,57.21,1,1
2025-08-19 01:00:00,segment_2,50.18,1,1
2025-08-19 01:00:00,segment_3,58.8,1,1
2025-08-19 01:00:00,segment_4,60.59,1,1
2025-08-19 01:00:00,segment_5,47.96,1,1
2025-08-19 01:00:00,segment_6,68.5,1,1
2025-08-19 01:00:00,segment_7,50.91,1,1
2025-08-19 01:00:00,segment_8,66.45,1,1
2025-08-19 01:00:00,segment_9,61.36,1,1
2025-08-19 01:00:00,segment_10,43.25,1,1
2025-08-19 02:00:00,segment_1,55.94,1,2
2025-08-19 02:00:00,segment_2,65.22,1,2
2025-08-19 02:00:00,segment_3,40.75,1,2
2025-08-19 02:00:00,segment_4,63.68,1,2
2025-08-19 02:00:00,segment_5,45.75,1,2
2025-08-19 02:00:00,segment_6,42.15,1,2
2025-08-19 02:00:00,segment_7,47.99,1,2
2025-08-19 02:00:00,segment_8,65.53,1,2
2025-08-19 02:00:00,segment_9,59.27,1,2
2025-08-19 02:00:00,segment_10,55.88,1,2
2025-08-19 03:00:00,segment_1,44.3,1,3
